	user_id	eps_id	intent	propfair
1843	2433	4	0.3982081413269043	0.8925742052568391
1844	2433	5	0.41166597604751587	0.9116077839697729
1845	2433	6	0.4014567732810974	0.9042847917608142
1846	2433	7	0.40561604499816895	0.8908005144368227
1847	2433	8	0.4158868193626404	0.8949463894018947
1848	2433	9	0.41645991802215576	0.9097948305452375
1849	2433	10	0.41502755880355835	0.9059692481522819
1850	2439	1	0.4697767496109009	0.6931471805599453
1851	2439	2	0.47294461727142334	0.8109302162163288
1852	2439	3	0.47626692056655884	0.8630462173553426
1853	2439	4	0.4755890965461731	0.8925742052568391
1854	2439	5	0.47342944145202637	0.9116077839697729
1855	2439	6	0.46047019958496094	0.9042847917608142
1856	2439	7	0.4579475522041321	0.8908005144368227
1857	2439	8	0.4588327407836914	0.8949463894018947
1858	2439	9	0.4566611647605896	0.9097948305452375
1859	2439	10	0.45371323823928833	0.9059692481522819
1860	2446	1	0.31096571683883667	0.6931471805599453
1861	2446	2	0.34818869829177856	0.8109302162163288
1862	2446	3	0.3842260241508484	0.8630462173553426
1863	2446	4	0.409765362739563	0.8925742052568391
1864	2446	5	0.42197591066360474	0.9116077839697729
1865	2446	6	0.40857285261154175	0.9042847917608142
1866	2446	7	0.41162580251693726	0.8908005144368227
1867	2446	8	0.4165353775024414	0.8949463894018947
1868	2446	9	0.4157360792160034	0.9097948305452375
1869	2446	10	0.4143693447113037	0.9059692481522819
1870	2450	1	0.4368159770965576	0.6931471805599453
1871	2450	2	0.4441290497779846	0.8109302162163288
1872	2450	3	0.43845462799072266	0.8630462173553426
1873	2450	4	0.4456876516342163	0.8925742052568391
1874	2450	5	0.44618678092956543	0.9116077839697729
1875	2450	6	0.4326096177101135	0.9042847917608142
1876	2450	7	0.43097829818725586	0.8908005144368227
1877	2450	8	0.43291783332824707	0.8949463894018947
1878	2450	9	0.42883044481277466	0.9097948305452375
1879	2450	10	0.42328113317489624	0.9059692481522819
1880	2478	1	0.2693327069282532	0.6931471805599453
1881	2478	2	0.3517654538154602	0.8109302162163288
1882	2478	3	0.38718539476394653	0.8630462173553426
1883	2478	4	0.4195478558540344	0.8925742052568391
1884	2478	5	0.4288285970687866	0.9116077839697729
1885	2478	6	0.4166988730430603	0.9042847917608142
1886	2478	7	0.4168964624404907	0.8908005144368227
1887	2478	8	0.42367035150527954	0.8949463894018947
1888	2478	9	0.42334437370300293	0.9097948305452375
1889	2478	10	0.42700207233428955	0.9059692481522819
1890	2489	1	0.4125393033027649	0.6931471805599453
1891	2489	2	0.41825181245803833	0.8109302162163288
1892	2489	3	0.42959946393966675	0.8630462173553426
1893	2489	4	0.4335336685180664	0.8925742052568391
1894	2489	5	0.41721367835998535	0.8834369070030766
1895	2489	6	0.41423797607421875	0.8679171475899395
1896	2489	7	0.41891640424728394	0.8750521574686836
1897	2489	8	0.4154796004295349	0.8949463894018947
1898	2489	9	0.4157409071922302	0.8914456918770407
1899	2489	10	0.4065609574317932	0.8847670405016788
1900	2491	1	0.2655191421508789	0.6931471805599453
1901	2491	2	0.2920898199081421	0.8109302162163288
1902	2491	3	0.35021865367889404	0.8630462173553426
1903	2491	4	0.36402589082717896	0.8925742052568391
1904	2491	5	0.3780551552772522	0.9116077839697729
1905	2491	6	0.3891385793685913	0.9042847917608142
1906	2491	7	0.4010933041572571	0.8908005144368227
1907	2491	8	0.4008446931838989	0.8949463894018947
1908	2491	9	0.40905123949050903	0.9097948305452375
1909	2491	10	0.4116925001144409	0.9059692481522819
1910	2495	1	0.17649948596954346	0.6931471805599453
1911	2495	2	0.2743954062461853	0.8109302162163288
1912	2495	3	0.34470558166503906	0.8630462173553426
1913	2495	4	0.37067878246307373	0.8925742052568391
1914	2495	5	0.4003574252128601	0.9116077839697729
1915	2495	6	0.41525036096572876	0.9042847917608142
1916	2495	7	0.4239342212677002	0.8908005144368227
1917	2495	8	0.422804057598114	0.8949463894018947
1918	2495	9	0.4303241968154907	0.9097948305452375
1919	2495	10	0.43304717540740967	0.9059692481522819
1920	2520	1	0.3705449104309082	0.6931471805599453
1921	2520	2	0.39348137378692627	0.8109302162163288
1922	2520	3	0.4172053337097168	0.8630462173553426
1923	2520	4	0.42759859561920166	0.8925742052568391
1924	2520	5	0.4287252426147461	0.9116077839697729
1925	2520	6	0.41854190826416016	0.9042847917608142
1926	2520	7	0.4217539429664612	0.8908005144368227
1927	2520	8	0.4274442791938782	0.8949463894018947
1928	2520	9	0.4280679225921631	0.9097948305452375
1929	2520	10	0.43115031719207764	0.9059692481522819
1930	2584	1	0.3508800268173218	0.6931471805599453
1931	2584	2	0.41571366786956787	0.8109302162163288
1932	2584	3	0.4357985854148865	0.8630462173553426
1933	2584	4	0.45547306537628174	0.8925742052568391
1934	2584	5	0.45858609676361084	0.9116077839697729
1935	2584	6	0.44298315048217773	0.9042847917608142
1936	2584	7	0.43980205059051514	0.8908005144368227
1937	2584	8	0.44609564542770386	0.8949463894018947
1938	2584	9	0.4419134855270386	0.9097948305452375
1939	2584	10	0.4411185383796692	0.9059692481522819
1940	2592	1	0.2861465811729431	0.6931471805599453
1941	2592	2	0.3670462369918823	0.8109302162163288
1942	2592	3	0.3916468620300293	0.8630462173553426
1943	2592	4	0.43148255348205566	0.8925742052568391
1944	2592	5	0.44164103269577026	0.9116077839697729
1945	2592	6	0.4326786398887634	0.9042847917608142
1946	2592	7	0.43592655658721924	0.8908005144368227
1947	2592	8	0.44480472803115845	0.8949463894018947
1948	2592	9	0.440723180770874	0.9097948305452375
1949	2592	10	0.43542176485061646	0.9059692481522819
1950	2601	1	0.3386225700378418	0.6931471805599453
1951	2601	2	0.3928546905517578	0.8109302162163288
1952	2601	3	0.412406325340271	0.8630462173553426
1953	2601	4	0.4351973533630371	0.8925742052568391
1954	2601	5	0.44384098052978516	0.9116077839697729
1955	2601	6	0.43057936429977417	0.9042847917608142
1956	2601	7	0.4314255714416504	0.8908005144368227
1957	2601	8	0.4389890432357788	0.8949463894018947
1958	2601	9	0.4329875111579895	0.9097948305452375
1959	2601	10	0.43062716722488403	0.9059692481522819
1960	2636	1	0.23112612962722778	0.6931471805599453
1961	2636	2	0.30287593603134155	0.8109302162163288
1962	2636	3	0.34010112285614014	0.8630462173553426
1963	2636	4	0.34010112285614014	0.8925742052568391
1964	2636	5	0.3741833567619324	0.9116077839697729
1965	2636	6	0.36101752519607544	0.9042847917608142
1966	2636	7	0.3645917773246765	0.8908005144368227
1967	2636	8	0.38291287422180176	0.8949463894018947
1968	2636	9	0.3813013434410095	0.9097948305452375
1969	2636	10	0.38610416650772095	0.9059692481522819
1970	2638	1	0.3902689218521118	0.6931471805599453
1971	2638	2	0.41209203004837036	0.8109302162163288
1972	2638	3	0.43631070852279663	0.8630462173553426
1973	2638	4	0.44402801990509033	0.8925742052568391
1974	2638	5	0.4454682469367981	0.9116077839697729
1975	2638	6	0.43354129791259766	0.9042847917608142
1976	2638	7	0.4386332631111145	0.8908005144368227
1977	2638	8	0.4415126442909241	0.8949463894018947
1978	2638	9	0.4411810040473938	0.9097948305452375
1979	2638	10	0.43940770626068115	0.9059692481522819
1980	2651	1	0.31288301944732666	0.6931471805599453
1981	2651	2	0.3542730212211609	0.8109302162163288
1982	2651	3	0.41665416955947876	0.8630462173553426
1983	2651	4	0.4187939763069153	0.8925742052568391
1984	2651	5	0.42003315687179565	0.9116077839697729
1985	2651	6	0.41292285919189453	0.9042847917608142
1986	2651	7	0.4179263710975647	0.8908005144368227
1987	2651	8	0.4203134775161743	0.8949463894018947
1988	2651	9	0.42625415325164795	0.9097948305452375
1989	2651	10	0.42857909202575684	0.9059692481522819
1990	2679	1	0.3105661869049072	0.6931471805599453
1991	2679	2	0.3105661869049072	0.8109302162163288
1992	2679	3	0.3644949197769165	0.8630462173553426
1993	2679	4	0.3644949197769165	0.8925742052568391
1994	2679	5	0.4059494733810425	0.9116077839697729
1995	2679	6	0.39323145151138306	0.9042847917608142
1996	2679	7	0.399572491645813	0.8908005144368227
1997	2679	8	0.399572491645813	0.8949463894018947
1998	2679	9	0.3991313576698303	0.9097948305452375
1999	2679	10	0.40667593479156494	0.9059692481522819
2000	2691	1	0.43776339292526245	0.6931471805599453
2001	2691	2	0.43521207571029663	0.8109302162163288
2002	2691	3	0.4441990852355957	0.8630462173553426
2003	2691	4	0.4411305785179138	0.8925742052568391
2004	2691	5	0.44498753547668457	0.9116077839697729
2005	2691	6	0.43034452199935913	0.9042847917608142
2006	2691	7	0.42917686700820923	0.8908005144368227
2007	2691	8	0.4319385886192322	0.8949463894018947
2008	2691	9	0.4308869242668152	0.9097948305452375
2009	2691	10	0.4265979528427124	0.9059692481522819
2010	2694	1	0.22039258480072021	0.6931471805599453
2011	2694	2	0.31921523809432983	0.8109302162163288
2012	2694	3	0.35656988620758057	0.8630462173553426
2013	2694	4	0.40082472562789917	0.8925742052568391
2014	2694	5	0.4119461178779602	0.9116077839697729
2015	2694	6	0.40503066778182983	0.9042847917608142
2016	2694	7	0.411030113697052	0.8908005144368227
2017	2694	8	0.42199212312698364	0.8949463894018947
2018	2694	9	0.4197550415992737	0.9097948305452375
2019	2694	10	0.4220884442329407	0.9059692481522819
2020	2703	1	0.3296927213668823	0.6931471805599453
2021	2703	2	0.3863295912742615	0.8109302162163288
2022	2703	3	0.41088443994522095	0.8630462173553426
2023	2703	4	0.42872440814971924	0.8925742052568391
2024	2703	5	0.4349339008331299	0.9116077839697729
2025	2703	6	0.42760342359542847	0.9042847917608142
2026	2703	7	0.42854952812194824	0.8908005144368227
2027	2703	8	0.43378710746765137	0.8949463894018947
2028	2703	9	0.4313105344772339	0.9097948305452375
2029	2703	10	0.4312877655029297	0.9059692481522819
2030	2713	1	0.3634089231491089	0.6931471805599453
2031	2713	2	0.40805160999298096	0.8109302162163288
2032	2713	3	0.41068005561828613	0.8630462173553426
2033	2713	4	0.42929863929748535	0.8925742052568391
2034	2713	5	0.43706822395324707	0.9116077839697729
2035	2713	6	0.43015390634536743	0.9042847917608142
2036	2713	7	0.43530285358428955	0.8908005144368227
2037	2713	8	0.44085973501205444	0.8949463894018947
2038	2713	9	0.4385829567909241	0.9097948305452375
2039	2713	10	0.43755340576171875	0.9059692481522819
2040	2719	1	0.389576256275177	0.6931471805599453
2041	2719	2	0.3965083956718445	0.8109302162163288
2042	2719	3	0.4107017517089844	0.8630462173553426
2043	2719	4	0.41702592372894287	0.8925742052568391
2044	2719	5	0.4257507920265198	0.9116077839697729
2045	2719	6	0.4165327548980713	0.9042847917608142
2046	2719	7	0.4207525849342346	0.8908005144368227
2047	2719	8	0.42477238178253174	0.8949463894018947
2048	2719	9	0.4243397116661072	0.9097948305452375
2049	2719	10	0.42163532972335815	0.9059692481522819
2050	2729	1	0.3666001558303833	0.6931471805599453
2051	2729	2	0.3799234628677368	0.8109302162163288
2052	2729	3	0.4222947955131531	0.8630462173553426
2053	2729	4	0.422727108001709	0.8925742052568391
2054	2729	5	0.4247928857803345	0.9116077839697729
2055	2729	6	0.41539454460144043	0.9042847917608142
2056	2729	7	0.41486573219299316	0.8908005144368227
2057	2729	8	0.4149615168571472	0.8949463894018947
2058	2729	9	0.41474008560180664	0.9097948305452375
2059	2729	10	0.41893208026885986	0.9059692481522819
2060	2730	1	0.39278537034988403	0.6931471805599453
2061	2730	2	0.40015709400177	0.8109302162163288
2062	2730	3	0.4324527382850647	0.8630462173553426
2063	2730	4	0.42159759998321533	0.8925742052568391
2064	2730	5	0.4208069443702698	0.9116077839697729
2065	2730	6	0.418617308139801	0.9042847917608142
2066	2730	7	0.42232775688171387	0.8908005144368227
2067	2730	8	0.4229782819747925	0.8949463894018947
2068	2730	9	0.4254113435745239	0.9097948305452375
2069	2730	10	0.4255797863006592	0.9059692481522819
2070	2733	1	0.3362656235694885	0.6931471805599453
2071	2733	2	0.36763888597488403	0.8109302162163288
2072	2733	3	0.3999224901199341	0.8630462173553426
2073	2733	4	0.416948139667511	0.8925742052568391
2074	2733	5	0.4129563570022583	0.9116077839697729
2075	2733	6	0.4030819535255432	0.9042847917608142
2076	2733	7	0.40010321140289307	0.8908005144368227
2077	2733	8	0.40284961462020874	0.8949463894018947
2078	2733	9	0.4012438654899597	0.9097948305452375
2079	2733	10	0.4027125835418701	0.9059692481522819
2080	2792	1	0.2628744840621948	0.6931471805599453
2081	2792	2	0.32385170459747314	0.8109302162163288
2082	2792	3	0.3714802861213684	0.8630462173553426
2083	2792	4	0.3894742727279663	0.8925742052568391
2084	2792	5	0.3978973627090454	0.9116077839697729
2085	2792	6	0.38796794414520264	0.9042847917608142
2086	2792	7	0.3887261748313904	0.8908005144368227
2087	2792	8	0.398248553276062	0.8949463894018947
2088	2792	9	0.4003651738166809	0.9097948305452375
2089	2792	10	0.4048084020614624	0.9059692481522819
2090	2797	1	0.3691231608390808	0.6931471805599453
2091	2797	2	0.4030303359031677	0.8109302162163288
2092	2797	3	0.4195858836174011	0.8630462173553426
2093	2797	4	0.4295998811721802	0.8925742052568391
2094	2797	5	0.4365394711494446	0.9116077839697729
2095	2797	6	0.4266170859336853	0.9042847917608142
2096	2797	7	0.42714929580688477	0.8908005144368227
2097	2797	8	0.4312525987625122	0.8949463894018947
2098	2797	9	0.4291194677352905	0.9097948305452375
2099	2797	10	0.43044430017471313	0.9059692481522819
2100	2802	1	0.34887421131134033	0.6931471805599453
2101	2802	2	0.3689464330673218	0.8109302162163288
2102	2802	3	0.3994678258895874	0.8630462173553426
2103	2802	4	0.42114895582199097	0.8925742052568391
2104	2802	5	0.41649365425109863	0.9116077839697729
2105	2802	6	0.40685945749282837	0.9042847917608142
2106	2802	7	0.4039963483810425	0.8908005144368227
2107	2802	8	0.4065147042274475	0.8949463894018947
2108	2802	9	0.40418291091918945	0.9097948305452375
2109	2802	10	0.4049842953681946	0.9059692481522819
2110	2806	1	0.4285060167312622	0.6931471805599453
2111	2806	2	0.4211606979370117	0.8109302162163288
2112	2806	3	0.45495885610580444	0.8630462173553426
2113	2806	4	0.4496033787727356	0.8925742052568391
2114	2806	5	0.44832080602645874	0.9116077839697729
2115	2806	6	0.4434155821800232	0.9042847917608142
2116	2806	7	0.4404562711715698	0.8908005144368227
2117	2806	8	0.43790721893310547	0.8949463894018947
2118	2806	9	0.4363802671432495	0.9097948305452375
2119	2806	10	0.4390949010848999	0.9059692481522819
2120	2821	1	0.34752607345581055	0.6931471805599453
2121	2821	2	0.3843926787376404	0.8109302162163288
2122	2821	3	0.3994225263595581	0.8630462173553426
2123	2821	4	0.4197758436203003	0.8925742052568391
2124	2821	5	0.42599183320999146	0.9116077839697729
2125	2821	6	0.4160371422767639	0.9042847917608142
2126	2821	7	0.4192715883255005	0.8908005144368227
2127	2821	8	0.4268649220466614	0.8949463894018947
2128	2821	9	0.4270574450492859	0.9097948305452375
2129	2821	10	0.4277040362358093	0.9059692481522819
2130	2824	1	0.40994513034820557	0.6931471805599453
2131	2824	2	0.41839975118637085	0.8109302162163288
2132	2824	3	0.4373590350151062	0.8630462173553426
2133	2824	4	0.44276559352874756	0.8925742052568391
2134	2824	5	0.44562381505966187	0.9116077839697729
2135	2824	6	0.44603776931762695	0.9042847917608142
2136	2824	7	0.4493989944458008	0.8908005144368227
2137	2824	8	0.4458327293395996	0.8949463894018947
2138	2824	9	0.447273313999176	0.9097948305452375
2139	2824	10	0.4455869197845459	0.9059692481522819
2140	2880	1	0.44508951902389526	0.6931471805599453
2141	2880	2	0.4594351649284363	0.8109302162163288
2142	2880	3	0.47785133123397827	0.8630462173553426
2143	2880	4	0.4784615635871887	0.8925742052568391
2144	2880	5	0.47223973274230957	0.9116077839697729
2145	2880	6	0.4603256583213806	0.9042847917608142
2146	2880	7	0.4582030773162842	0.8908005144368227
2147	2880	8	0.4598923921585083	0.8949463894018947
2148	2880	9	0.4580434560775757	0.9097948305452375
2149	2880	10	0.45733165740966797	0.9059692481522819
2150	2898	1	0.33990275859832764	0.6931471805599453
2151	2898	2	0.39123934507369995	0.8109302162163288
2152	2898	3	0.417543888092041	0.8630462173553426
2153	2898	4	0.439344584941864	0.8925742052568391
2154	2898	5	0.44585341215133667	0.9116077839697729
2155	2898	6	0.43229109048843384	0.9042847917608142
2156	2898	7	0.4306991696357727	0.8908005144368227
2157	2898	8	0.4365878105163574	0.8949463894018947
2158	2898	9	0.4342506527900696	0.9097948305452375
2159	2898	10	0.4319225549697876	0.9059692481522819
2160	2913	1	0.42946958541870117	0.6931471805599453
2161	2913	2	0.4176951050758362	0.8109302162163288
2162	2913	3	0.43149644136428833	0.8630462173553426
2163	2913	4	0.4353734850883484	0.8925742052568391
2164	2913	5	0.4344055652618408	0.9116077839697729
2165	2913	6	0.4305756688117981	0.9042847917608142
2166	2913	7	0.43142545223236084	0.8908005144368227
2167	2913	8	0.4301411509513855	0.8949463894018947
2168	2913	9	0.43029218912124634	0.9097948305452375
2169	2913	10	0.42941880226135254	0.9059692481522819
2170	2916	1	0.22719788551330566	0.6931471805599453
2171	2916	2	0.334817111492157	0.8109302162163288
2172	2916	3	0.366044819355011	0.8630462173553426
2173	2916	4	0.4055721163749695	0.8925742052568391
2174	2916	5	0.42139869928359985	0.9116077839697729
2175	2916	6	0.40956687927246094	0.9042847917608142
2176	2916	7	0.4144873023033142	0.8908005144368227
2177	2916	8	0.4249873161315918	0.8949463894018947
2178	2916	9	0.4216563105583191	0.9097948305452375
2179	2916	10	0.42461228370666504	0.9059692481522819
2180	2922	1	0.40228283405303955	0.6931471805599453
2181	2922	2	0.41577208042144775	0.8109302162163288
2182	2922	3	0.43042248487472534	0.8630462173553426
2183	2922	4	0.44606488943099976	0.8925742052568391
2184	2922	5	0.444155216217041	0.9116077839697729
2185	2922	6	0.42813634872436523	0.9042847917608142
2186	2922	7	0.4251318573951721	0.8908005144368227
2187	2922	8	0.4298248887062073	0.8949463894018947
2188	2922	9	0.425234317779541	0.9097948305452375
2189	2922	10	0.42413586378097534	0.9059692481522819
2190	2929	1	0.37394416332244873	0.6931471805599453
2191	2929	2	0.40534693002700806	0.8109302162163288
2192	2929	3	0.42087459564208984	0.8630462173553426
2193	2929	4	0.43138831853866577	0.8925742052568391
2194	2929	5	0.43472057580947876	0.9116077839697729
2195	2929	6	0.4184487462043762	0.9042847917608142
2196	2929	7	0.4158913493156433	0.8908005144368227
